split_name	fold_id	row_id	role
low_prevalence_stress_split	tesla_all	CNV0_00349	train
low_prevalence_stress_split	tesla_all	CNV0_01031	train
low_prevalence_stress_split	tesla_all	CNV0_00459	train
low_prevalence_stress_split	tesla_all	CNV0_00380	train
low_prevalence_stress_split	tesla_all	CNV0_01220	train
low_prevalence_stress_split	tesla_all	CNV0_00149	train
low_prevalence_stress_split	tesla_all	CNV0_00571	train
low_prevalence_stress_split	tesla_all	CNV0_00884	train
low_prevalence_stress_split	tesla_all	CNV0_00418	train
low_prevalence_stress_split	tesla_all	CNV0_00358	train
low_prevalence_stress_split	tesla_all	CNV0_01222	train
low_prevalence_stress_split	tesla_all	CNV0_01407	train
low_prevalence_stress_split	tesla_all	CNV0_00101	train
low_prevalence_stress_split	tesla_all	CNV0_00487	train
low_prevalence_stress_split	tesla_all	CNV0_00517	train
low_prevalence_stress_split	tesla_all	CNV0_01048	train
low_prevalence_stress_split	tesla_all	CNV0_00666	train
low_prevalence_stress_split	tesla_all	CNV0_01328	train
low_prevalence_stress_split	tesla_all	CNV0_00657	train
low_prevalence_stress_split	tesla_all	CNV0_01184	train
low_prevalence_stress_split	tesla_all	CNV0_00029	train
low_prevalence_stress_split	tesla_all	CNV0_01286	train
low_prevalence_stress_split	tesla_all	CNV0_00140	train
low_prevalence_stress_split	tesla_all	CNV0_00177	train
low_prevalence_stress_split	tesla_all	CNV0_01231	train
low_prevalence_stress_split	tesla_all	CNV0_00836	train
low_prevalence_stress_split	tesla_all	CNV0_00683	train
low_prevalence_stress_split	tesla_all	CNV0_01312	train
low_prevalence_stress_split	tesla_all	CNV0_01426	train
low_prevalence_stress_split	tesla_all	CNV0_00188	train
low_prevalence_stress_split	tesla_all	CNV0_00231	train
low_prevalence_stress_split	tesla_all	CNV0_00345	train
low_prevalence_stress_split	tesla_all	CNV0_01273	train
low_prevalence_stress_split	tesla_all	CNV0_01158	train
low_prevalence_stress_split	tesla_all	CNV0_00874	train
low_prevalence_stress_split	tesla_all	CNV0_00905	train
low_prevalence_stress_split	tesla_all	CNV0_01459	train
low_prevalence_stress_split	tesla_all	CNV0_00297	train
low_prevalence_stress_split	tesla_all	CNV0_00398	train
low_prevalence_stress_split	tesla_all	CNV0_01436	train
low_prevalence_stress_split	tesla_all	CNV0_00083	train
low_prevalence_stress_split	tesla_all	CNV0_00961	train
low_prevalence_stress_split	tesla_all	CNV0_01138	train
low_prevalence_stress_split	tesla_all	CNV0_00319	train
low_prevalence_stress_split	tesla_all	CNV0_00180	train
low_prevalence_stress_split	tesla_all	CNV0_00085	train
low_prevalence_stress_split	tesla_all	CNV0_01368	train
low_prevalence_stress_split	tesla_all	CNV0_00034	train
low_prevalence_stress_split	tesla_all	CNV0_01049	train
low_prevalence_stress_split	tesla_all	CNV0_01122	train
low_prevalence_stress_split	tesla_all	CNV0_00718	train
low_prevalence_stress_split	tesla_all	CNV0_00146	train
low_prevalence_stress_split	tesla_all	CNV0_00527	train
low_prevalence_stress_split	tesla_all	CNV0_00681	train
low_prevalence_stress_split	tesla_all	CNV0_01142	train
low_prevalence_stress_split	tesla_all	CNV0_00481	train
low_prevalence_stress_split	tesla_all	CNV0_00617	train
low_prevalence_stress_split	tesla_all	CNV0_00198	train
low_prevalence_stress_split	tesla_all	CNV0_01250	train
low_prevalence_stress_split	tesla_all	CNV0_00968	train
low_prevalence_stress_split	tesla_all	CNV0_00271	train
low_prevalence_stress_split	tesla_all	CNV0_00422	train
low_prevalence_stress_split	tesla_all	CNV0_00849	train
low_prevalence_stress_split	tesla_all	CNV0_00118	train
low_prevalence_stress_split	tesla_all	CNV0_00117	train
low_prevalence_stress_split	tesla_all	CNV0_00012	train
low_prevalence_stress_split	tesla_all	CNV0_00172	train
low_prevalence_stress_split	tesla_all	CNV0_00452	train
low_prevalence_stress_split	tesla_all	CNV0_00659	train
low_prevalence_stress_split	tesla_all	CNV0_00296	train
low_prevalence_stress_split	tesla_all	CNV0_00769	train
low_prevalence_stress_split	tesla_all	CNV0_00664	train
low_prevalence_stress_split	tesla_all	CNV0_00842	train
low_prevalence_stress_split	tesla_all	CNV0_00240	train
low_prevalence_stress_split	tesla_all	CNV0_00366	train
low_prevalence_stress_split	tesla_all	CNV0_00196	train
low_prevalence_stress_split	tesla_all	CNV0_00040	train
low_prevalence_stress_split	tesla_all	CNV0_00354	train
low_prevalence_stress_split	tesla_all	CNV0_01080	train
low_prevalence_stress_split	tesla_all	CNV0_00122	train
low_prevalence_stress_split	tesla_all	CNV0_00313	train
low_prevalence_stress_split	tesla_all	CNV0_01329	train
low_prevalence_stress_split	tesla_all	CNV0_01318	train
low_prevalence_stress_split	tesla_all	CNV0_00133	train
low_prevalence_stress_split	tesla_all	CNV0_00553	train
low_prevalence_stress_split	tesla_all	CNV0_00276	train
low_prevalence_stress_split	tesla_all	CNV0_00011	train
low_prevalence_stress_split	tesla_all	CNV0_01255	train
low_prevalence_stress_split	tesla_all	CNV0_01338	train
low_prevalence_stress_split	tesla_all	CNV0_01058	train
low_prevalence_stress_split	tesla_all	CNV0_01137	train
low_prevalence_stress_split	tesla_all	CNV0_01444	train
low_prevalence_stress_split	tesla_all	CNV0_00590	train
low_prevalence_stress_split	tesla_all	CNV0_00110	train
low_prevalence_stress_split	tesla_all	CNV0_00329	train
low_prevalence_stress_split	tesla_all	CNV0_01437	train
low_prevalence_stress_split	tesla_all	CNV0_00933	train
low_prevalence_stress_split	tesla_all	CNV0_00730	train
low_prevalence_stress_split	tesla_all	CNV0_00692	train
low_prevalence_stress_split	tesla_all	CNV0_01173	train
low_prevalence_stress_split	tesla_all	CNV0_00746	train
low_prevalence_stress_split	tesla_all	CNV0_00740	train
low_prevalence_stress_split	tesla_all	CNV0_00090	train
low_prevalence_stress_split	tesla_all	CNV0_00291	train
low_prevalence_stress_split	tesla_all	CNV0_00488	train
low_prevalence_stress_split	tesla_all	CNV0_01125	train
low_prevalence_stress_split	tesla_all	CNV0_00265	train
low_prevalence_stress_split	tesla_all	CNV0_00505	train
low_prevalence_stress_split	tesla_all	CNV0_01098	train
low_prevalence_stress_split	tesla_all	CNV0_01159	train
low_prevalence_stress_split	tesla_all	CNV0_00756	train
low_prevalence_stress_split	tesla_all	CNV0_00003	train
low_prevalence_stress_split	tesla_all	CNV0_01429	train
low_prevalence_stress_split	tesla_all	CNV0_00165	train
low_prevalence_stress_split	tesla_all	CNV0_01179	train
low_prevalence_stress_split	tesla_all	CNV0_01284	train
low_prevalence_stress_split	tesla_all	CNV0_01230	train
low_prevalence_stress_split	tesla_all	CNV0_00124	train
low_prevalence_stress_split	tesla_all	CNV0_00046	train
low_prevalence_stress_split	tesla_all	CNV0_00081	train
low_prevalence_stress_split	tesla_all	CNV0_00409	train
low_prevalence_stress_split	tesla_all	CNV0_00570	train
low_prevalence_stress_split	tesla_all	CNV0_00020	train
low_prevalence_stress_split	tesla_all	CNV0_01260	train
low_prevalence_stress_split	tesla_all	CNV0_00047	train
low_prevalence_stress_split	tesla_all	CNV0_01331	train
low_prevalence_stress_split	tesla_all	CNV0_00676	train
low_prevalence_stress_split	tesla_all	CNV0_01036	train
low_prevalence_stress_split	tesla_all	CNV0_01233	train
low_prevalence_stress_split	tesla_all	CNV0_00340	train
low_prevalence_stress_split	tesla_all	CNV0_01093	train
low_prevalence_stress_split	tesla_all	CNV0_01317	train
low_prevalence_stress_split	tesla_all	CNV0_00748	train
low_prevalence_stress_split	tesla_all	CNV0_01232	train
low_prevalence_stress_split	tesla_all	CNV0_00887	train
low_prevalence_stress_split	tesla_all	CNV0_01416	train
low_prevalence_stress_split	tesla_all	CNV0_00794	train
low_prevalence_stress_split	tesla_all	CNV0_00095	train
low_prevalence_stress_split	tesla_all	CNV0_01330	train
low_prevalence_stress_split	tesla_all	CNV0_01398	train
low_prevalence_stress_split	tesla_all	CNV0_00744	train
low_prevalence_stress_split	tesla_all	CNV0_01464	train
low_prevalence_stress_split	tesla_all	CNV0_01194	train
low_prevalence_stress_split	tesla_all	CNV0_00045	train
low_prevalence_stress_split	tesla_all	CNV0_00333	train
low_prevalence_stress_split	tesla_all	CNV0_01469	train
low_prevalence_stress_split	tesla_all	CNV0_00986	train
low_prevalence_stress_split	tesla_all	CNV0_01199	train
low_prevalence_stress_split	tesla_all	CNV0_00907	train
low_prevalence_stress_split	tesla_all	CNV0_00827	train
low_prevalence_stress_split	tesla_all	CNV0_00394	train
low_prevalence_stress_split	tesla_all	CNV0_00638	train
low_prevalence_stress_split	tesla_all	CNV0_00901	train
low_prevalence_stress_split	tesla_all	CNV0_01272	train
low_prevalence_stress_split	tesla_all	CNV0_00202	train
low_prevalence_stress_split	tesla_all	CNV0_01399	train
low_prevalence_stress_split	tesla_all	CNV0_01223	train
low_prevalence_stress_split	tesla_all	CNV0_01078	train
low_prevalence_stress_split	tesla_all	CNV0_00051	train
low_prevalence_stress_split	tesla_all	CNV0_01106	train
low_prevalence_stress_split	tesla_all	CNV0_00434	train
low_prevalence_stress_split	tesla_all	CNV0_00462	train
low_prevalence_stress_split	tesla_all	CNV0_00726	train
low_prevalence_stress_split	tesla_all	CNV0_00364	train
low_prevalence_stress_split	tesla_all	CNV0_00754	train
low_prevalence_stress_split	tesla_all	CNV0_01352	train
low_prevalence_stress_split	tesla_all	CNV0_01252	train
low_prevalence_stress_split	tesla_all	CNV0_00079	train
low_prevalence_stress_split	tesla_all	CNV0_01337	train
low_prevalence_stress_split	tesla_all	CNV0_01084	train
low_prevalence_stress_split	tesla_all	CNV0_00971	train
low_prevalence_stress_split	tesla_all	CNV0_01045	train
low_prevalence_stress_split	tesla_all	CNV0_00109	train
low_prevalence_stress_split	tesla_all	CNV0_01411	train
low_prevalence_stress_split	tesla_all	CNV0_00203	train
low_prevalence_stress_split	tesla_all	CNV0_00263	train
low_prevalence_stress_split	tesla_all	CNV0_01419	train
low_prevalence_stress_split	tesla_all	CNV0_00038	train
low_prevalence_stress_split	tesla_all	CNV0_00852	train
low_prevalence_stress_split	tesla_all	CNV0_00673	train
low_prevalence_stress_split	tesla_all	CNV0_00598	train
low_prevalence_stress_split	tesla_all	CNV0_01470	train
low_prevalence_stress_split	tesla_all	CNV0_01050	train
low_prevalence_stress_split	tesla_all	CNV0_00559	train
low_prevalence_stress_split	tesla_all	CNV0_00489	train
low_prevalence_stress_split	tesla_all	CNV0_01243	train
low_prevalence_stress_split	tesla_all	CNV0_00091	train
low_prevalence_stress_split	tesla_all	CNV0_01089	train
low_prevalence_stress_split	tesla_all	CNV0_01380	train
low_prevalence_stress_split	tesla_all	CNV0_00846	train
low_prevalence_stress_split	tesla_all	CNV0_00808	train
low_prevalence_stress_split	tesla_all	CNV0_01375	train
low_prevalence_stress_split	tesla_all	CNV0_00665	train
low_prevalence_stress_split	tesla_all	CNV0_00050	train
low_prevalence_stress_split	tesla_all	CNV0_00764	train
low_prevalence_stress_split	tesla_all	CNV0_01454	train
low_prevalence_stress_split	tesla_all	CNV0_00734	train
low_prevalence_stress_split	tesla_all	CNV0_00915	train
low_prevalence_stress_split	tesla_all	CNV0_00158	train
low_prevalence_stress_split	tesla_all	CNV0_01371	train
low_prevalence_stress_split	tesla_all	CNV0_01477	train
low_prevalence_stress_split	tesla_all	CNV0_00819	train
low_prevalence_stress_split	tesla_all	CNV0_01152	train
low_prevalence_stress_split	tesla_all	CNV0_00338	train
low_prevalence_stress_split	tesla_all	CNV0_00450	train
low_prevalence_stress_split	tesla_all	CNV0_00552	train
low_prevalence_stress_split	tesla_all	CNV0_00500	train
low_prevalence_stress_split	tesla_all	CNV0_00053	train
low_prevalence_stress_split	tesla_all	CNV0_01174	train
low_prevalence_stress_split	tesla_all	CNV0_00868	train
low_prevalence_stress_split	tesla_all	CNV0_00624	train
low_prevalence_stress_split	tesla_all	CNV0_00919	train
low_prevalence_stress_split	tesla_all	CNV0_01397	train
low_prevalence_stress_split	tesla_all	CNV0_00129	train
low_prevalence_stress_split	tesla_all	CNV0_00510	train
low_prevalence_stress_split	tesla_all	CNV0_00680	train
low_prevalence_stress_split	tesla_all	CNV0_01131	train
low_prevalence_stress_split	tesla_all	CNV0_01118	train
low_prevalence_stress_split	tesla_all	CNV0_01253	train
low_prevalence_stress_split	tesla_all	CNV0_00335	train
low_prevalence_stress_split	tesla_all	CNV0_00632	train
low_prevalence_stress_split	tesla_all	CNV0_00879	train
low_prevalence_stress_split	tesla_all	CNV0_01226	train
low_prevalence_stress_split	tesla_all	CNV0_01410	train
low_prevalence_stress_split	tesla_all	CNV0_00715	train
low_prevalence_stress_split	tesla_all	CNV0_00001	train
low_prevalence_stress_split	tesla_all	CNV0_00549	train
low_prevalence_stress_split	tesla_all	CNV0_00445	train
low_prevalence_stress_split	tesla_all	CNV0_00873	train
low_prevalence_stress_split	tesla_all	CNV0_00299	train
low_prevalence_stress_split	tesla_all	CNV0_00483	train
low_prevalence_stress_split	tesla_all	CNV0_01453	train
low_prevalence_stress_split	tesla_all	CNV0_00518	train
low_prevalence_stress_split	tesla_all	CNV0_00998	train
low_prevalence_stress_split	tesla_all	CNV0_00889	train
low_prevalence_stress_split	tesla_all	CNV0_00762	train
low_prevalence_stress_split	tesla_all	CNV0_00766	train
low_prevalence_stress_split	tesla_all	CNV0_01100	train
low_prevalence_stress_split	tesla_all	CNV0_00155	train
low_prevalence_stress_split	tesla_all	CNV0_01461	train
low_prevalence_stress_split	tesla_all	CNV0_00498	train
low_prevalence_stress_split	tesla_all	CNV0_00190	train
low_prevalence_stress_split	tesla_all	CNV0_00161	train
low_prevalence_stress_split	tesla_all	CNV0_00072	train
low_prevalence_stress_split	tesla_all	CNV0_00699	train
low_prevalence_stress_split	tesla_all	CNV0_00594	train
low_prevalence_stress_split	tesla_all	CNV0_00931	train
low_prevalence_stress_split	tesla_all	CNV0_00270	train
low_prevalence_stress_split	tesla_all	CNV0_01396	train
low_prevalence_stress_split	tesla_all	CNV0_00716	train
low_prevalence_stress_split	tesla_all	CNV0_00535	train
low_prevalence_stress_split	tesla_all	CNV0_00134	train
low_prevalence_stress_split	tesla_all	CNV0_00925	train
low_prevalence_stress_split	tesla_all	CNV0_00990	train
low_prevalence_stress_split	tesla_all	CNV0_00152	train
low_prevalence_stress_split	tesla_all	CNV0_00714	train
low_prevalence_stress_split	tesla_all	CNV0_00561	train
low_prevalence_stress_split	tesla_all	CNV0_00753	train
low_prevalence_stress_split	tesla_all	CNV0_00397	train
low_prevalence_stress_split	tesla_all	CNV0_01182	train
low_prevalence_stress_split	tesla_all	CNV0_01412	train
low_prevalence_stress_split	tesla_all	CNV0_00441	train
low_prevalence_stress_split	tesla_all	CNV0_01460	train
low_prevalence_stress_split	tesla_all	CNV0_00675	train
low_prevalence_stress_split	tesla_all	CNV0_00593	train
low_prevalence_stress_split	tesla_all	CNV0_01384	train
low_prevalence_stress_split	tesla_all	CNV0_00130	train
low_prevalence_stress_split	tesla_all	CNV0_00727	train
low_prevalence_stress_split	tesla_all	CNV0_00080	train
low_prevalence_stress_split	tesla_all	CNV0_01319	train
low_prevalence_stress_split	tesla_all	CNV0_00043	train
low_prevalence_stress_split	tesla_all	CNV0_00428	train
low_prevalence_stress_split	tesla_all	CNV0_01264	train
low_prevalence_stress_split	tesla_all	CNV0_00650	train
low_prevalence_stress_split	tesla_all	CNV0_00189	train
low_prevalence_stress_split	tesla_all	CNV0_01347	train
low_prevalence_stress_split	tesla_all	CNV0_01261	train
low_prevalence_stress_split	tesla_all	CNV0_00009	train
low_prevalence_stress_split	tesla_all	CNV0_00922	train
low_prevalence_stress_split	tesla_all	CNV0_00729	train
low_prevalence_stress_split	tesla_all	CNV0_00788	train
low_prevalence_stress_split	tesla_all	CNV0_00575	train
low_prevalence_stress_split	tesla_all	CNV0_00567	train
low_prevalence_stress_split	tesla_all	CNV0_00311	train
low_prevalence_stress_split	tesla_all	CNV0_00637	train
low_prevalence_stress_split	tesla_all	CNV0_00295	train
low_prevalence_stress_split	tesla_all	CNV0_00583	train
low_prevalence_stress_split	tesla_all	CNV0_00154	train
low_prevalence_stress_split	tesla_all	CNV0_01162	train
low_prevalence_stress_split	tesla_all	CNV0_01422	train
low_prevalence_stress_split	tesla_all	CNV0_00644	train
low_prevalence_stress_split	tesla_all	CNV0_00983	train
low_prevalence_stress_split	tesla_all	CNV0_00960	train
low_prevalence_stress_split	tesla_all	CNV0_01448	train
low_prevalence_stress_split	tesla_all	CNV0_00093	train
low_prevalence_stress_split	tesla_all	CNV0_00988	train
low_prevalence_stress_split	tesla_all	CNV0_00391	train
low_prevalence_stress_split	tesla_all	CNV0_00471	train
low_prevalence_stress_split	tesla_all	CNV0_00562	train
low_prevalence_stress_split	tesla_all	CNV0_01206	train
low_prevalence_stress_split	tesla_all	CNV0_00585	train
low_prevalence_stress_split	tesla_all	CNV0_00758	train
low_prevalence_stress_split	tesla_all	CNV0_00863	train
low_prevalence_stress_split	tesla_all	CNV0_00949	train
low_prevalence_stress_split	tesla_all	CNV0_01320	train
low_prevalence_stress_split	tesla_all	CNV0_00786	train
low_prevalence_stress_split	tesla_all	CNV0_01333	train
low_prevalence_stress_split	tesla_all	CNV0_01421	train
low_prevalence_stress_split	tesla_all	CNV0_00736	train
low_prevalence_stress_split	tesla_all	CNV0_01127	train
low_prevalence_stress_split	tesla_all	CNV0_00717	train
low_prevalence_stress_split	tesla_all	CNV0_01107	train
low_prevalence_stress_split	tesla_all	CNV0_00416	train
low_prevalence_stress_split	tesla_all	CNV0_01099	train
low_prevalence_stress_split	tesla_all	CNV0_01298	train
low_prevalence_stress_split	tesla_all	CNV0_01390	train
low_prevalence_stress_split	tesla_all	CNV0_01197	train
low_prevalence_stress_split	tesla_all	CNV0_00447	train
low_prevalence_stress_split	tesla_all	CNV0_00458	train
low_prevalence_stress_split	tesla_all	CNV0_00339	train
low_prevalence_stress_split	tesla_all	CNV0_00653	train
low_prevalence_stress_split	tesla_all	CNV0_00747	train
low_prevalence_stress_split	tesla_all	CNV0_00430	train
low_prevalence_stress_split	tesla_all	CNV0_01406	train
low_prevalence_stress_split	tesla_all	CNV0_00821	train
low_prevalence_stress_split	tesla_all	CNV0_01342	train
low_prevalence_stress_split	tesla_all	CNV0_01038	train
low_prevalence_stress_split	tesla_all	CNV0_00055	train
low_prevalence_stress_split	tesla_all	CNV0_01074	train
low_prevalence_stress_split	tesla_all	CNV0_01083	train
low_prevalence_stress_split	tesla_all	CNV0_00272	train
low_prevalence_stress_split	tesla_all	CNV0_00317	train
low_prevalence_stress_split	tesla_all	CNV0_00077	train
low_prevalence_stress_split	tesla_all	CNV0_01434	train
low_prevalence_stress_split	tesla_all	CNV0_00385	train
low_prevalence_stress_split	tesla_all	CNV0_01200	train
low_prevalence_stress_split	tesla_all	CNV0_00749	train
low_prevalence_stress_split	tesla_all	CNV0_00529	train
low_prevalence_stress_split	tesla_all	CNV0_00167	train
low_prevalence_stress_split	tesla_all	CNV0_00278	train
low_prevalence_stress_split	tesla_all	CNV0_01129	train
low_prevalence_stress_split	tesla_all	CNV0_01285	train
low_prevalence_stress_split	tesla_all	CNV0_01385	train
low_prevalence_stress_split	tesla_all	CNV0_00536	train
low_prevalence_stress_split	tesla_all	CNV0_00596	train
low_prevalence_stress_split	tesla_all	CNV0_00106	train
low_prevalence_stress_split	tesla_all	CNV0_00195	train
low_prevalence_stress_split	tesla_all	CNV0_01110	train
low_prevalence_stress_split	tesla_all	CNV0_00186	train
low_prevalence_stress_split	tesla_all	CNV0_00742	train
low_prevalence_stress_split	tesla_all	CNV0_00872	train
low_prevalence_stress_split	tesla_all	CNV0_00036	train
low_prevalence_stress_split	tesla_all	CNV0_00689	train
low_prevalence_stress_split	tesla_all	CNV0_01316	train
low_prevalence_stress_split	tesla_all	CNV0_00042	train
low_prevalence_stress_split	tesla_all	CNV0_00245	train
low_prevalence_stress_split	tesla_all	CNV0_01381	train
low_prevalence_stress_split	tesla_all	CNV0_01346	train
low_prevalence_stress_split	tesla_all	CNV0_01130	train
low_prevalence_stress_split	tesla_all	CNV0_00789	train
low_prevalence_stress_split	tesla_all	CNV0_00775	train
low_prevalence_stress_split	tesla_all	CNV0_01205	train
low_prevalence_stress_split	tesla_all	CNV0_00940	train
low_prevalence_stress_split	tesla_all	CNV0_00812	train
low_prevalence_stress_split	tesla_all	CNV0_00432	train
low_prevalence_stress_split	tesla_all	CNV0_00656	train
low_prevalence_stress_split	tesla_all	CNV0_00257	train
low_prevalence_stress_split	tesla_all	CNV0_01190	train
low_prevalence_stress_split	tesla_all	CNV0_01283	train
low_prevalence_stress_split	tesla_all	CNV0_00470	train
low_prevalence_stress_split	tesla_all	CNV0_00581	train
low_prevalence_stress_split	tesla_all	CNV0_01109	train
low_prevalence_stress_split	tesla_all	CNV0_00902	train
low_prevalence_stress_split	tesla_all	CNV0_01124	train
low_prevalence_stress_split	tesla_all	CNV0_01247	train
low_prevalence_stress_split	tesla_all	CNV0_00027	train
low_prevalence_stress_split	tesla_all	CNV0_01043	train
low_prevalence_stress_split	tesla_all	CNV0_01296	train
low_prevalence_stress_split	tesla_all	CNV0_00785	train
low_prevalence_stress_split	tesla_all	CNV0_00930	train
low_prevalence_stress_split	tesla_all	CNV0_00834	train
low_prevalence_stress_split	tesla_all	CNV0_00247	train
low_prevalence_stress_split	tesla_all	CNV0_00309	train
low_prevalence_stress_split	tesla_all	CNV0_01000	train
low_prevalence_stress_split	tesla_all	CNV0_00331	train
low_prevalence_stress_split	tesla_all	CNV0_00097	train
low_prevalence_stress_split	tesla_all	CNV0_00752	train
low_prevalence_stress_split	tesla_all	CNV0_00406	train
low_prevalence_stress_split	tesla_all	CNV0_00166	train
low_prevalence_stress_split	tesla_all	CNV0_00156	train
low_prevalence_stress_split	tesla_all	CNV0_00089	train
low_prevalence_stress_split	tesla_all	CNV0_00705	train
low_prevalence_stress_split	tesla_all	CNV0_00667	train
low_prevalence_stress_split	tesla_all	CNV0_00845	train
low_prevalence_stress_split	tesla_all	CNV0_00824	train
low_prevalence_stress_split	tesla_all	CNV0_01117	train
low_prevalence_stress_split	tesla_all	CNV0_01215	train
low_prevalence_stress_split	tesla_all	CNV0_00674	train
low_prevalence_stress_split	tesla_all	CNV0_01257	train
low_prevalence_stress_split	tesla_all	CNV0_01276	train
low_prevalence_stress_split	tesla_all	CNV0_00885	train
low_prevalence_stress_split	tesla_all	CNV0_00205	train
low_prevalence_stress_split	tesla_all	CNV0_00213	train
low_prevalence_stress_split	tesla_all	CNV0_00223	train
low_prevalence_stress_split	tesla_all	CNV0_01249	train
low_prevalence_stress_split	tesla_all	CNV0_00539	train
low_prevalence_stress_split	tesla_all	CNV0_00750	train
low_prevalence_stress_split	tesla_all	CNV0_01170	train
low_prevalence_stress_split	tesla_all	CNV0_00390	train
low_prevalence_stress_split	tesla_all	CNV0_00591	train
low_prevalence_stress_split	tesla_all	CNV0_01351	train
low_prevalence_stress_split	tesla_all	CNV0_01208	train
low_prevalence_stress_split	tesla_all	CNV0_01248	train
low_prevalence_stress_split	tesla_all	CNV0_00226	train
low_prevalence_stress_split	tesla_all	CNV0_00711	train
low_prevalence_stress_split	tesla_all	CNV0_00862	train
low_prevalence_stress_split	tesla_all	CNV0_01287	train
low_prevalence_stress_split	tesla_all	CNV0_00425	train
low_prevalence_stress_split	tesla_all	CNV0_00531	train
low_prevalence_stress_split	tesla_all	CNV0_00691	train
low_prevalence_stress_split	tesla_all	CNV0_01374	train
low_prevalence_stress_split	tesla_all	CNV0_00524	train
low_prevalence_stress_split	tesla_all	CNV0_00877	train
low_prevalence_stress_split	tesla_all	CNV0_00200	train
low_prevalence_stress_split	tesla_all	CNV0_01377	train
low_prevalence_stress_split	tesla_all	CNV0_00023	train
low_prevalence_stress_split	tesla_all	CNV0_00635	train
low_prevalence_stress_split	tesla_all	CNV0_00157	train
low_prevalence_stress_split	tesla_all	CNV0_00587	train
low_prevalence_stress_split	tesla_all	CNV0_01340	train
low_prevalence_stress_split	tesla_all	CNV0_00997	train
low_prevalence_stress_split	tesla_all	CNV0_00016	train
low_prevalence_stress_split	tesla_all	CNV0_00522	train
low_prevalence_stress_split	tesla_all	CNV0_00964	train
low_prevalence_stress_split	tesla_all	CNV0_01035	train
low_prevalence_stress_split	tesla_all	CNV0_00464	train
low_prevalence_stress_split	tesla_all	CNV0_01128	train
low_prevalence_stress_split	tesla_all	CNV0_00347	train
low_prevalence_stress_split	tesla_all	CNV0_00934	train
low_prevalence_stress_split	tesla_all	CNV0_00440	train
low_prevalence_stress_split	tesla_all	CNV0_00486	train
low_prevalence_stress_split	tesla_all	CNV0_00781	train
low_prevalence_stress_split	tesla_all	CNV0_01166	train
low_prevalence_stress_split	tesla_all	CNV0_01120	train
low_prevalence_stress_split	tesla_all	CNV0_00787	train
low_prevalence_stress_split	tesla_all	CNV0_01358	train
low_prevalence_stress_split	tesla_all	CNV0_00924	train
low_prevalence_stress_split	tesla_all	CNV0_00897	train
low_prevalence_stress_split	tesla_all	CNV0_00626	train
low_prevalence_stress_split	tesla_all	CNV0_00062	train
low_prevalence_stress_split	tesla_all	CNV0_00870	train
low_prevalence_stress_split	tesla_all	CNV0_00307	train
low_prevalence_stress_split	tesla_all	CNV0_00822	train
low_prevalence_stress_split	tesla_all	CNV0_00768	train
low_prevalence_stress_split	tesla_all	CNV0_00791	train
low_prevalence_stress_split	tesla_all	CNV0_01414	train
low_prevalence_stress_split	tesla_all	CNV0_00214	train
low_prevalence_stress_split	tesla_all	CNV0_00765	train
low_prevalence_stress_split	tesla_all	CNV0_00703	train
low_prevalence_stress_split	tesla_all	CNV0_01052	train
low_prevalence_stress_split	tesla_all	CNV0_01032	train
low_prevalence_stress_split	tesla_all	CNV0_00606	train
low_prevalence_stress_split	tesla_all	CNV0_00707	train
low_prevalence_stress_split	tesla_all	CNV0_00476	train
low_prevalence_stress_split	tesla_all	CNV0_01027	train
low_prevalence_stress_split	tesla_all	CNV0_00778	train
low_prevalence_stress_split	tesla_all	CNV0_00308	train
low_prevalence_stress_split	tesla_all	CNV0_01409	train
low_prevalence_stress_split	tesla_all	CNV0_00141	train
low_prevalence_stress_split	tesla_all	CNV0_00456	train
low_prevalence_stress_split	tesla_all	CNV0_00230	train
low_prevalence_stress_split	tesla_all	CNV0_01023	train
low_prevalence_stress_split	tesla_all	CNV0_00320	train
low_prevalence_stress_split	tesla_all	CNV0_00222	train
low_prevalence_stress_split	tesla_all	CNV0_00350	train
low_prevalence_stress_split	tesla_all	CNV0_01187	train
low_prevalence_stress_split	tesla_all	CNV0_00268	train
low_prevalence_stress_split	tesla_all	CNV0_00973	train
low_prevalence_stress_split	tesla_all	CNV0_01327	train
low_prevalence_stress_split	tesla_all	CNV0_00856	train
low_prevalence_stress_split	tesla_all	CNV0_00838	train
low_prevalence_stress_split	tesla_all	CNV0_01144	train
low_prevalence_stress_split	tesla_all	CNV0_00950	train
low_prevalence_stress_split	tesla_all	CNV0_00574	train
low_prevalence_stress_split	tesla_all	CNV0_00984	train
low_prevalence_stress_split	tesla_all	CNV0_00371	train
low_prevalence_stress_split	tesla_all	CNV0_00588	train
low_prevalence_stress_split	tesla_all	CNV0_00099	train
low_prevalence_stress_split	tesla_all	CNV0_01383	train
low_prevalence_stress_split	tesla_all	CNV0_01462	train
low_prevalence_stress_split	tesla_all	CNV0_00600	train
low_prevalence_stress_split	tesla_all	CNV0_01303	train
low_prevalence_stress_split	tesla_all	CNV0_00092	train
low_prevalence_stress_split	tesla_all	CNV0_00355	train
low_prevalence_stress_split	tesla_all	CNV0_00780	train
low_prevalence_stress_split	tesla_all	CNV0_01136	train
low_prevalence_stress_split	tesla_all	CNV0_00294	train
low_prevalence_stress_split	tesla_all	CNV0_00509	train
low_prevalence_stress_split	tesla_all	CNV0_01016	train
